职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
域控软件开发-整车控制算法专家,武汉,东风汽车,硕士,10年以上,,3.5-5.5万,岗位职责:*此岗位招聘单位为东风商用车技术中心1.负责混动、纯电、燃电等车型的整车控制策略的需求分析和策略制定；2.负责混动、纯电、燃电车型控制算法研究与开发，包括整车动力学和制动控制算法的研究；3.负责模型预测和动态规划算法在整车上的开发应用；4.负责智能网联相关系统在整车控制策略预研开发；5.负责驾驶行为识别算法的开发及整车应用；6.负责ACC、自重估算等控制算法开发；7.负责应用软件开发。 ...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40620073905.htm,10000人以上,2025-12-22 08:52:20
电气设计工程师（电气专业主设人）,武汉,中国电力工程顾问集团中南电力设计院有限公司,硕士,3-5年,"高压,超高压,特高压",2.5-4.5万,岗位职责：1. 全周期电气设计 承担特高压及超高压变电站/换流站/输电线路各阶段设计工作（前期咨询—>投标—>可研—>初设—>施工图—>竣工图），完成相关阶段设计成果。 负责设备选型及采购要求，编制技术规范书。 配合与服务工程建设管理单位、施工单位、运维单位解决设计相关技术问题。2. 技术创新应用 研究应用能源电力新技术。 负责相关科技项目、标准化、信息化项目申请及执行。任职要求：1. ...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC507994720J40778174410.htm,1000-9999人,2025-08-20 18:01:05
【激光电源高级工程师】,武汉,广州旭之源科技有限公司,本科,5-10年,"电路设计,IGBT,电容,二极管,PLC,FPGA,电源,PFC,LLC",2-4万·18薪,岗位职责:1、负责大功率激光电源电源等的设计和开发；2、负责开发项目的总体方案设计和产品的调试、测试和优化设计；3、负责分析与解决产品在生产和市场中的相关问题。任职要求:1、本科及以上学历，电子类相关专业，硕士3年以上或本科5年以上电源研发和设计经验2、熟悉模拟电路及各种常用电子器件性能和使用方法；3、熟悉开关电源的设计和调试，掌握EMC和安规等相关知识；4、具备团队合作精神，自我激励，能够按进度...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1486212500J40977176104.htm,100-299人,2026-01-06 01:10:28
电源软件高级工程师,武汉,广州金升阳科技有限公司,本科,5-10年,"驱动开发,嵌入式软件开发,DSP,PLC,PFC,LLC",2-4万·17薪,工作内容：1、系统设计：负责AC-DC电源模块（或则DC-DC电源）的软件架构设计，确保系统高效、稳定。制定软件设计方案，包括模块划分、接口定义、数据流和控制逻辑。2、软件开发：编写、调试和优化嵌入式软件，实现电源管理、保护、通信等功能。开发控制算法，如PWM、PID等，确保电源模块性能。3、系统集成：与硬件团队协作，完成软硬件集成与调试。解决系统集成中的问题，确保软硬件兼容性。4、测试与验证：制...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136037370J40835915205.htm,1000-9999人,2025-12-31 01:14:15
电气设计工程师,武汉,武汉国试电气设备有限公司,本科,1-3年,设计,2-4万,岗位职责1.负责电气系统设计、开发、调试及优化，包括电气图纸绘制、PLC编程、自动化控制系统搭建等；2.参与项目方案制定，协助完成设备选型、成本估算及技术文档编制；3.解决生产、安装及运维过程中的电气技术问题，提供现场或远程支持；4.跟踪行业技术动态，参与新技术、新设备的研发与测试；5.配合团队完成项目验收及客户培训，确保项目按时高质量交付。任职要求 1.学历专业： 电气工程及其自动化、机电一体化...,仪器仪表制造,http://jobs.zhaopin.com/CC120481650J40722212501.htm,20-99人,2025-12-04 00:00:01
自控工程师（海外项目）,武汉,上海河图工程股份有限公司武汉分公司,本科,10年以上,,2-4万,任职要求：1、全日制统招本科毕业，自动化等相关专业；2、熟悉国外工程公司设计文件体系，熟悉海外项目业主需求，英语口语交流顺畅；3、10年以上化工项目设计或管理经验，担任过中大型海外EPC项目或设计项目专业负责人；岗位职责：1、负责海外项目的FEED，DED阶段的设计管理、采购技术服务等工作。2、参与海外项目和国内的工程项目的设计、校核、审核等工作。3、关键自控技术方案设计、社保MR采购文件编制。4...,工程技术与设计服务,http://jobs.zhaopin.com/CC314013230J40826922113.htm,100-299人,2025-09-19 10:16:17
大功率电源高级工程师,武汉,广州金升阳科技有限公司,本科,5-10年,"电路设计,IGBT,二极管,PLC,FPGA,DSP,碳化硅管",2-4万·18薪,岗位职责:1、负责ACDC砖类/大机壳/激光电源/高压电源1KW-20KW的开关电源等的设计和开发；2、负责开发项目的总体方案设计和产品的调试、测试和优化设计；3、负责分析与解决产品在生产和市场中的相关问题。任职要求:1、本科及以上学历，电子类相关专业，硕士3年以上或本科5年以上电源研发和设计经验2、熟悉模拟电路及各种常用电子器件性能和使用方法；3、熟悉开关电源的设计和调试，掌握EMC和安规等相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136037370J40835867305.htm,1000-9999人,2025-12-31 01:14:15
高级电子设计工程师（机器人方向）,武汉,盛视科技,硕士,10年以上,"研发,设计,电气设计,PCB设计,嵌入式软件研发,嵌入式硬件研发,机器人电子产品",2-4万,工作任务：1、设计机器人的电子系统架构（电路板数量、类型及电子功能）；2、监督机器人和电子电路板的电磁兼容性（EMC）及无线电合规性测试；3、规划并为电子硬件开发提供支持。主要职责：1、为电子设计提供依据，并跟踪验证活动；2、与选定供应商协调机电一体化的元器件选型和采购工作；3、与机械、固件及底层软件团队协作编写技术规格。任职要求：专业技能：1、硕士 / 博士学历，电子类专业背景2、10 年 + ...,人工智能,http://jobs.zhaopin.com/CC152838410J40709839206.htm,500-999人,2025-08-28 16:01:06
电气工程师(储能系统方向),武汉,南京君海数能科技有限公司,本科,5-10年,,2-3.5万,岗位职责1.负责储能系统方案集成设计，储能系统电气件（如断路器、继电器、熔断器、高低压连接器、PCS等）关键部件的选型工作；2.分解储能系统产品需求，进行功能需求管理，推进系统开发调试过程中的问题整改；3.制定储能系统开发计划及关键里程碑，明确关键路径并进行风险识别和过程管理，负责储能项目现场交付技术支持；4.对储能系统（电芯、结构、电气、硬件、软件、算法、仿真、测试、工艺）进行目标拆解及过程闭环...,电子设备制造,http://jobs.zhaopin.com/CC870304140J40773453216.htm,100-299人,2025-11-18 10:58:53
自控工程师（海外项目）,武汉,上海河图工程股份有限公司武汉分公司,本科,10年以上,,2-3.5万,任职要求：1、全日制统招本科毕业，自动化等相关专业；2、熟悉国外工程公司设计文件体系，熟悉海外项目业主需求，英语口语交流顺畅；3、10年以上化工项目设计或管理经验，担任过中大型海外EPC项目或设计项目专业负责人；岗位职责：1、负责海外项目的FEED，DED阶段的设计管理、采购技术服务等工作。2、参与海外项目和国内的工程项目的设计、校核、审核等工作。3、关键自控技术方案设计、社保MR采购文件编制。4...,工程技术与设计服务,http://jobs.zhaopin.com/CC314013230J40826919213.htm,100-299人,2025-09-19 10:10:24
电子工程师(766),武汉,海克斯康制造智能技术(青岛)有限公司,本科,5-10年,"设计,研发",2-3.5万·14薪,职责描述：1.负责产品硬件系统方案设计、相关电子器件选型和原理图设计； 2.原型功能样机制作及调试； 3.参与产品的可靠性测试、转产以及生产的支持工作； 4.联系供应商，对接技术支持； 5.维护管理或协助管理所开发的硬件。 任职要求： 1.本科及以上学历，精通模拟电路和数字电路设计，熟练使用硬件设计软件； 2.不少于三年嵌入式ARM平台（DSP，FGPA或GPU等）硬件实际开发经验，了解嵌入式系统...,仪器仪表制造,http://jobs.zhaopin.com/CCL1230483400J40779070703.htm,1000-9999人,2025-04-16 21:00:34
自动化非标机械工程师,武汉,武汉安桢瑞网络科技有限公司,本科,3-5年,"非标设备,汇川PLC",1.5-3万,任职要求：1. 本科及以上学历，机械相关专业；2. 3年以上非标自动化设计经验，有3C或光学AA或新能源行业经验；3. 能独立完成设计方案的图纸及标准件选型；4. 熟练使用3D绘图软件，会SolidWorks软件优先； 5. 熟练进行伺服驱动、气动的机械系统等设计；6. 良好沟通协调能力；抗压力强，能适应加班及出差。岗位职责：1. 项目前期DFM设计，现场技术上沟通；2. 产品的机械设计，新技术的...,计算机软件,http://jobs.zhaopin.com/CCL1277064420J40910863408.htm,1000-9999人,2026-01-09 12:51:21
电气设计工程师,武汉,上海河图工程股份有限公司武汉分公司,本科,10年以上,,2-3.5万,工作内容：1.负责海外项目的FEED、DED阶段设计管理，采购技术服务工作2.负责国内项目的可研、基础设计、详细设计管理及采购技术服务工作3.关键电气技术方案设计、电气设备MR采购文件、ITP、TBE编制工作4.配合工艺主体专业进行前期报价、商务投标技术方案编制工作5.完成领导交办的其他工作任务任职要求：1.具备电气工程及其自动化等相关专业的本科及以上学历2.5年及以上石油化工领域，海内外项目电气...,工程技术与设计服务,http://jobs.zhaopin.com/CC314013230J40826918113.htm,100-299人,2025-09-19 10:08:45
数字电源软件开发（AI服务器电源）,武汉,麦格米特,本科,3-5年,"PLC,LLC,BUCKBOSST,数字控制,电源",1.5-3万·14薪,岗位职责:1、按项目进度计划及时保质完成软件编写与调试；2、配合硬件工程师实现系统状态控制等逻辑功能，配合进行调试，确保功能设计合理稳定；3、完成软件自测，按照要求对代码进行评审及归档；4、输出软件设计说明，协助定位产品软件中的缺陷或问题，推动问题及时解决；5、做好技术总结文档，把项目典型Bug、程序设计合理性等经验做好总结并定期组织项目组成员讨论分享。 任职要求:1、电力电子类、自动控制、电子信...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40837145405.htm,1000-9999人,2026-01-06 19:17:14
研发主任,武汉,武汉环达电子科技有限公司,本科,5-10年,"研发,设计",1.8-3万·14薪,岗位职责:1.根据制定部门工作计划，组织落实本部门业务工作开展；2.建设部门人才梯队，负责内部员工的管理和考核工作；3.组织制订部门相关业务管理制度、工作流程、标准、规范，推动落实并持续改进；4.负责组织项目的开发，包括规划、方案设计、详细设计、样品试制、验证、改进、各项试验等设计工作；5.组织开展部门内研发项目的输出文件编制、检查、归档和修订，配合完成各阶段评审、出厂前内部验收等管理与控制工作；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC196408110J40910288908.htm,100-299人,2026-01-06 16:56:32
压缩机电气工程师,武汉,湖北三峰透平装备股份有限公司,本科,5-10年,"设计,测试,安装/调试,自动化设计,PLC设计,电路设计",1.5-3万,致未来装备智能化的“核心构建者”：这里不仅是一个岗位，更是赋予重型透平装备智慧与灵魂的控制中枢席位。作为一家拥有68年技术积淀的国家级专精特新小巨人企业、国家卓越级智能工厂，我们年服务订单超10亿，人均产值行业领先。我们笃信“以山为峰做产品”，并在“智能制造”的浪潮中，致力于为世界级的透平装备，装上世界级的大脑与神经网络。因此，我们寻找的，是一位能独立驾驭从信号到系统全过程的电气架构师。你坚信，一...,专用设备制造,http://jobs.zhaopin.com/CC825963230J40818862011.htm,500-999人,2026-01-05 14:49:48
DSP软件工程师,武汉,麦格米特,本科,3-5年,"LLC,PLC,BUCKBOSST",1.5-3万·14薪,岗位职责:1．负责电源产品软件系统方案设计、控制算法实现，软件开发设计以及相关文档编写工作；2．与硬件开发人员配合，进行硬件、接口的联合调试；3．与测试、硬件等部门一起进行产品的验证、测试、故障定位和修复。任职要求:1．通信、电子、计算机或相关专业，本科及以上学历；2．3年以上C或C++语言软件开发经验；3. 3年以上电源产品控制软件开发经验；4．熟悉DSP各类驱动配置的开发经验；5、熟悉LLC，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40837142705.htm,1000-9999人,2026-01-06 18:51:51
高低压成套技术经理,武汉,河南琅恒企业管理咨询有限公司,大专,10年以上,"变压器,配电柜,开关柜,高压,低压,超高压,高低压成套,国家电网,变电站",2-3万,岗位职责： 1、负责部门电气和结构设计工作，制定并落实工作计划，协调各类资源保障交付目标达成；2、负责技术部的人员管理、梯队建设及团队技能提升；3、负责协调资源完成重点产品技术攻关任务，制定产品技术方案，实现产品的规范化管理；4、负责建立和完善技术部门管理制度、规范工艺流程、新产品的试制、标准化技术规程；5、负责制定产品培训方案，对内完成产品培训；6、负责技术部发明专利、技术文件等资料输出，协助公...,人力资源服务,http://jobs.zhaopin.com/CCL1411184110J40785237916.htm,20人以下,2026-01-05 10:34:49
技术经理（高低压成套）,武汉,霍立克电气,大专,10年以上,"高压,中压,国家电网",2-3万,岗位职责： 1、负责部门电气和结构设计工作，制定并落实工作计划，协调各类资源保障交付目标达成； 2、负责技术部的人员管理、梯队建设及团队技能提升； 3、负责协调资源完成重点产品技术攻关任务，制定产品技术方案，实现产品的规范化管理； 4、负责建立和完善技术部门管理制度、规范工艺流程、新产品的试制、标准化技术规程； 5、负责制定产品培训方案，对内完成产品培训； 6、负责技术部发明专利、技术文件等资料输...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476646620J40483047706.htm,100-299人,2026-01-04 10:47:31
新能源整车多合一电控开发工程师-东风商用车技术中心,武汉,东风汽车,本科,5-10年,"电控开发,测试,研发",2-3万,岗位职责:1、负责DCAC/DCDC软件需求文档及设计文档的编制和撰写；2、组织应用层功能模块的设计开发，仿真，调试，优化和集成；3、组织应用层代码MIL测试，SIL测试，PIL测试及HLL测试；4、组织应用层代码与底层代码的集成及调试；5、组织车辆调试，故障分析及售后技术支持；6、负责新能源整车质量改善、技术降成本等工作；7、承担技术标准/知识管理/质量体系文件/业务流程等的编/撰写工作。 任职...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40554155205.htm,10000人以上,2025-12-22 08:52:20
施工经理（电气） (MJ000474),武汉,湖北省电力规划设计研究院有限公司,本科,5-10年,安装/调试,面议,一、技能要求：精通大型电站电气一次、二次系统的安装、调试技术与规范，包括主变压器、发电机出口断路器、高压开关柜、配电装置、保护及控制系统等。熟练掌握GIS（气体绝缘开关站）、主变吊装、高压电缆敷设与头制作、接地网施工等关键工序的工艺和质量控制要点。具备丰富的继电保护、自动装置调试配合经验，熟悉与电网调度对接的流程和要求。能熟练审核电气单线图、二次原理图、接线图及电缆清册等所有电气图纸和技术文件。二...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132009820J40819458109.htm,1000-9999人,2025-12-15 11:24:27
电气自动化总工程师,武汉,立铠精密科技(黄石)有限公司,大专,5-10年,"控制器,变压器,传感器",2-3万,此岗位在湖北黄石工作。1、具有3C行业（电子通信/集成电路）自动化方面的管理经验，具备自动化相关领域的基础知识和技能，如编程、控制系统、仪器仪表等、包括电路设计、控制系统、信号与系统等相关；2、熟悉塑胶、金属、自动化设计制程，了解机器视觉、人工智能等相关技术； 3、掌握AutoCAD、MATLAB等软件、PLC、变频器、传感器等，具备编程能力 4、具备相关设备维护调试能力，进行设备导入及改造。5、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1506345380J40816060409.htm,1000-9999人,2025-12-03 14:56:16
新能源整车电气开发(EMC方向）-东风商用车技术中心,武汉,东风汽车,本科,5-10年,EMC,2-3万,岗位职责:1.负责新能源零部件、整车EMC设计优化；2.负责建立新能源EMC体系流程建设；3.参与新能源新产品EMC的评估及仿真，负责新能源整车、新能源部件EMC 问题整改；4.参与新能源整车质量改善、技术降成本等工作；5.承担技术标准/知识管理/质量体系文件/业务流程等的编/撰写工作。 任职要求:1、学历要求：大学本科及以上；2、专业要求：电气工程等相关专业；3、工作经历：有5年以上EMC相关开...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40554148305.htm,10000人以上,2025-12-22 08:52:20
资深电气自动化工程师,武汉,济南易恒技术有限公司,本科,5-10年,"PLC设计,西门子,三菱,欧姆龙,自动化设备,非标设备,EPLAN",2-3万,岗位概述：作为公司电气与控制领域的核心骨干，本岗位需承担关键、复杂的非标自动化设备电控系统研发与攻关任务。我们寻找的不仅是编程工程师，更是控制系统的架构师和复杂问题的终结者。您需要具备出色的逻辑分析能力、创新思维和强大的自驱力，致力于设计高性能、高可靠性的电控方案，并主导解决最前沿的技术挑战。这里是技术专家的深耕之地，为您提供专注于深度技术探索的广阔舞台。 岗位职责： 一、核心电控系统设计与研发 ...,工业自动化,http://jobs.zhaopin.com/CC120759330J40807813407.htm,100-299人,2025-12-02 10:21:35
自动化技术总监,武汉,立铠精密科技(黄石)有限公司,大专,5-10年,"管理,设计,自动化设计",2-3万,此岗位在湖北黄石工作。1、具有3C行业自动化方面的管理经验，具备自动化相关领域的基础知识和技能，如编程、控制系统、仪器仪表等、包括电路设计、控制系统、信号与系统等相关；2、熟悉塑胶、金属、自动化设计制程，了解机器视觉、人工智能等相关技术； 3、掌握AutoCAD、MATLAB等软件、PLC、变频器、传感器等，具备编程能力 4、具备相关设备维护调试能力，进行设备导入及改造。5、具有一定团队管理能力、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1506345380J40816031809.htm,1000-9999人,2025-12-03 14:08:46
新能源多合一控制器结构开发工程师-东风商用车技术中心,武汉,东风汽车,本科,5-10年,设计,2-3万,岗位职责:1、负责新能源汽车用多合一控制器产品结构设计、评审组织、技术文件、样机装配、零部件认可等结构专业开发工作；2、配合产品工程师与客户进行结构专业方面的需求对接、问题解决沟通；3、参与产品结构供应商选择和定点，以及供应商加工工艺合理性评估；4、负责样机至量产结构技术问题解决，技术文件变更等维护技术支持工作；5、承担技术标准/知识管理/质量体系文件/业务流程等的编/撰写工作。 任职要求:1、学...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40554097005.htm,10000人以上,2025-12-22 08:52:20
电气主管工程师（中、高级职称，一、二级建造师）,武汉,济南洪起建筑劳务有限公司,大专,3-5年,"设计,安装/调试,电路设计,控制柜,变频器,传感器,西门子,低压,高压,欧姆龙",2-3万,主要工作：（电气专业，其他专业勿投）1.参与公司所有施工项目的立项评审。2.负责项目各阶段设计文件的编制。3.负责图纸的具体变更事项。4.项目有关各部门的沟通协调。5.协助项目开发中心与项目业主单位及设计单位的技术交流。6.收集、整理、分析、研究、汇总、归档各类技术信息和资料。7.根据市场和项目需要，不断对技术方案进行改进，应用新产品、设计新方案、满足客户的全方位需求。8.完成领导交办的其他工作。...,工程施工,http://jobs.zhaopin.com/CCL1492075600J40707365811.htm,20-99人,2025-11-20 08:41:54
非标自动化主管,武汉,立铠精密科技(黄石)有限公司,大专,5-10年,"管理,设计",2-3万,此岗位在湖北黄石工作。1、具有3C行业自动化方面的管理经验，具备自动化相关领域的基础知识和技能，如编程、控制系统、仪器仪表等、包括电路设计、控制系统、信号与系统等相关；2、熟悉塑胶、金属、自动化设计制程，了解机器视觉、人工智能等相关技术； 3、掌握AutoCAD、MATLAB等软件、PLC、变频器、传感器等，具备编程能力 4、具备相关设备维护调试能力，进行设备导入及改造。5、具有一定团队管理能力、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1506345380J40816026909.htm,1000-9999人,2025-12-03 14:02:05
新能源多合一控制器总成开发工程师-东风商用车技术中心,武汉,东风汽车,本科,5-10年,"研发,设计",2-3万,岗位职责:1、负责多合一控制器总成开发、产品定义、原理设计、系统模块集成；2、参与产品开发过程中的技术问题分析及解决，并对产品性能进行跟踪评估，提出改进意见；3、负责多合一控制器总成技术要求、技术协议、功能定义、DVP试验等技术资料编制；4、负责多合一总成台架测试、装车验证、性能优化等；5、负责多合一总成技术发展方向和子系统集成深度的分析研究及开发应用；6、承担技术标准/知识管理/质量体系文件/业...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40554119705.htm,10000人以上,2025-12-22 08:52:20
电气工程师,武汉,益安科技工程股份有限公司武汉分公司,本科,1-3年,,1.5-3万,【岗位职责】1、负责电气施工图、竣工图绘制以及图纸深化；2、统计并提供工程材料采购清单，配合采购工程师完成采购；3、负责电气工程现场签证与技术核定手续的办理；4、负责工程项目的质量、进度、安全监督及整改等管理工作；5、负责工程项目竣工验收以及结算等工作；【任职要求】1、电气及相关专业本科以上学历；2、有机电安装相关现场施工经验；3、有洁净室设计和现场施工管理经验者优先录用；4、本职位负责现场电气施...,工程施工,http://jobs.zhaopin.com/CCL1317822020J40790480814.htm,20-99人,2025-11-06 14:41:27
电气设计师（电子洁净）,武汉,武汉华康世纪洁净科技股份有限公司,本科,5-10年,"施工,电子洁净厂房,施工图绘制",2-3万,股票代码（301235），主营医院洁净工程、高校实验室工程及洁净工程，火神山主要参建方，拥有副高级职称自主评审权，良好的品牌和口碑，大悦城自有5A写字楼，双休。 岗位职责: 上市公司，上海武汉办公地点任选，双休 1、负表标前客户需求沟通确认、设计方案、设计院对接、厂商对接、技术汇报等； 2、负表项目本专业的施工图纸审核、优化等工作； 3、负表标后图纸深化、优化、厂商及甲方对接、订货参数、施工技术指...,工程施工,http://jobs.zhaopin.com/CC263562310J40752782910.htm,1000-9999人,2025-11-03 11:26:21
电驱动工程师,武汉,智联猎头,本科,5-10年,"电驱,电控",2-3万,系统设计与开发：负责电驱动系统的整体设计，包括需求分析、架构设计、系统方案制定及测试验证。 23技术方案实施：组织产品验证，包括零件、构件及系统级测试，确保技术方案符合行业标准。 23问题分析与改进：处理系统异常，优化控制算法和拓扑结构，提升产品性能。 23项目管理：制定开发计划，跟踪项目进度，协调跨部门协作。 3,互联网,http://jobs.zhaopin.com/CCL1318355140J40833066203.htm,10000人以上,2025-10-30 14:28:33
高级电气工程师/控制系统产品经理,武汉,北京神州飞航科技有限责任公司,本科,1-3年,,1.5-3万,任职资格：1、本科及以上学历，电力电子、自动控制及电子信息相关专业;2、具有2年及以上相关工作经验。3、有机电控制、开关电源设计等相关经验。职责要求：1、负责项目管理、产品规划及团队建设。职位福利：五险一金、餐补、带薪年假、加班补助、定期体检。,计算机硬件,http://jobs.zhaopin.com/CC134957760J40665927313.htm,100-299人,2025-10-13 00:00:01
自动化软件工程师,武汉,武汉东隆科技有限公司,本科,3-5年,"上位机,C#,Halcon,工控机",1.5-3万·14薪,职位描述：1. 主导半导体相关自动化耦合测试、封装、缺陷检测等设备端到端交付。包括软需求分析，方案制定与开发、调试、可靠性验证。主要技能涉及但不限于机械手、电机运动控制，过程控制，机器视觉，GUI 界面设计，外围通信与数据采集等应用的软件开发；平台软件架构的搭建与完善；2. 在交付过程中，与周边领域互相配合，完成各个功能模块开发、完善与问题定位；3. 输出相关总结文档、基线文档等；4. 落实上级交...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC134272950J40272868716.htm,20-99人,2025-09-19 00:05:21
电气控制-机器人研究院,武汉,广信科教集团有限公司,本科,5-10年,"研发,算法,设计,控制策略设计,硬件研发,软件研发",1.5-3万,岗位职责： 1. 负责ROS2系统部署2. 负责多轴联动控制3. 负责安全电路设计任职要求： 1. 掌握PLC编程2. 具有机械臂控制经验3. 具有多轴联动控制经验4. 掌握ROS/ROS2系统部署5. 熟悉运动控制算法6. 具有安全电路设计经验7. 具有EMC设计经验,学校/学历教育,http://jobs.zhaopin.com/CC184350010J40801961514.htm,1000-9999人,2025-09-11 16:31:57
电气设计师 (MJ000103),武汉,湖北省电力规划设计研究院有限公司,本科,3-5年,电气自动化,面议,技能要求： 熟悉相关法律、法规及新能源政策，熟练掌握相关规程规范； 业务范围：主要包括“双碳”目标下的新型电力系统研究、新能源/储能/抽蓄等能源新业态研究、政府能源政策研究及规划咨询；具备独立开展电网规划类专题、220kV及以上电网大/中型输变电工程前期可研接入系统、新能源用户接入系统等咨询业务的能力；岗位职责： 开展项目全过程电气专业设计，包括项目规划、可研、初设、施设、竣工图； 开展“双碳”目...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC132009820J40523405409.htm,1000-9999人,2025-08-08 15:19:10
电气工程师,武汉,武汉伊克赛尔智能工程有限公司,大专,5-10年,"设计,高压,西门子,欧姆龙,电力设计,配电柜,开关柜,控制柜,低压,国产PLC",1.5-3万,工作职责：1、熟悉发电厂监控系统（如南瑞DCS、SCADA），负责火电/水电/新能源电站与电网调度系统（如AGC/AVC）的数据交互系统集成调试，实现集控中心与发电侧监控系统的实时通信。2、主导电力调度通信协议（IEC 104、IEC 61850、Modbus等） 的配置、测试及故障排除，确保数据上传准确性与实时性。3、设计并实施厂站端数据网关柜的电气方案（含硬件选型、网络拓扑）， 精通电力专用交...,建筑设备安装,http://jobs.zhaopin.com/CCL1280809660J40764867309.htm,20-99人,2025-08-06 14:09:44
电气工程师,武汉,湖北垚丰建设工程咨询有限公司,本科,10年以上,,1.5-3万,需要有电气一级注册工程师证，在有资质的设计院从事电气设计15年以上工作经验。,建筑设计,http://jobs.zhaopin.com/CC640645720J40500378305.htm,20-99人,2025-04-23 00:43:01
电机控制器硬件工程师,武汉,武汉航达航空科技发展有限公司,本科,1-3年,"电控软件开发,电驱动系统,汽车控制器",2-3万,工作职责：1、负责电机控制器硬件架构设计与优化； 2、负责电机驱动板原理图设计及硬件调试工作； 3、负责电子电力功率元器件选型与参数优化； 4、负责电机控制器EMC的设计与测试整改； 5、编制各类开发文档，并协助软件工程师完成系统调试； 6、有电驱动控制算法开发经验； 7、书序账务MATLAB或SIMPLORER等电机控制算法仿真开发。 任职资格： 1、大学本科及以上学历，有航空电机或新能源行业从...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC143144990J40553429208.htm,1000-9999人,2025-01-09 00:00:03
硬件及基础软件开发-东风越野车,武汉,东风汽车,本科,3-5年,,1.5-2.9万,岗位职责:1、负责硬件及基础软件研究方向的行业技术追踪与规划配合；2、负责电控系统芯片、电子元器件选型、电路设计工作；3、负责基础软件设计、软硬件集成工作；4、负责自主可控专项，芯片及电子元器件国产化工作；5、配合完成科室专项任务及专业能力建设等工作；6、完成领导交办的其他工作。本岗位招聘单位为东风越野车有限公司。 任职要求:1、学历及专业要求：本科及以上学历；软件工程、机械电子、自动化、车辆工程...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40788795605.htm,10000人以上,2025-06-26 16:23:33
光学电子工程师,武汉,武汉海微科技股份有限公司,本科,5-10年,"设计,研发,嵌入式硬件研发,电路设计,汽车电子产品,BLU电子设计方案,模拟和数字电路设计,液晶显示器外围电路",1.4-2.8万,岗位职责: 1、参与MiniLED BLU的电子设计工作:包含IC方案选型、器件选型、原理图设计及软件调试等工作; 2、负责显示相关的电子验证、不良解析和改善工作; 3、与其他团队包括项目管理、制造、供应商、质量保证部门等紧密联系，确保项目顺利推进量产: 4、新IC方案选型及验证工作。 5、按时按质完成模拟和数字电路的设计，仿真，调试和验证； 职位要求: 1、本科及以上学历，电子相关专业，优秀的液...,汽车研发/制造,http://jobs.zhaopin.com/CC493776220J40758646616.htm,1000-9999人,2026-01-09 11:39:52
电气设计工程师-墨西哥,武汉,宁波信泰机械有限公司,大专,3-5年,"设计,测试,安装/调试,PLC设计",2.4-2.8万·15薪,岗位职责:1、生产线的智能系统设计集成规划、落地实施； 2、机器人自动线系统仿真模拟、前沿自动化控制技术突破创新；3、按式样书与工装任务书要求进行电气设计；4、主流网络通讯、PLC、上位机、HMI、机器人、伺服等硬件组态及程序框架设计；5、现场自动线调试，技术指导、项目担当。 任职要求:1、大专及以上学历，机械自动化/电气自动化相关专业；2、3年以上相关工作经验，熟练掌握西门子和三菱PLC编程；3...,汽车研发/制造,http://jobs.zhaopin.com/CC130916890J40964033604.htm,10000人以上,2025-11-05 10:50:13
自动化机械设计工程师,武汉,武汉精心智能科技有限公司,本科,3-5年,机械设计,1.3-2.6万,1. 统招本科及以上学历，机械自动化相关专业，3年以上仪器设备设计、非标设计工作经验，有医药、生物行业检测类仪器设计经验者最佳！有生产线流水线非标设计、无序抓取设计、液体、气体处理：转移、定容、清洗方面设计经验者优先考虑！2. 熟练 Solidworks 工具，AutoCAD等机械设计软件；良好的工程制图基础3. 有独立承接项目经验者优先，有非标设备设计经验、有自动化装备/视觉类装备、自动化产线的...,人工智能,http://jobs.zhaopin.com/CCL1484290550J40580303802.htm,20人以下,2025-12-10 15:50:48
